"Original URL";"Destination URL"
"https://www.jove.com/v/4168";"https://www.jove.com/v/4168/quantitative-real-time-analysis-base-excision-repair-activity-cell"
"https://www.jove.com/video/4168";"https://www.jove.com/v/4168/quantitative-real-time-analysis-base-excision-repair-activity-cell"
"https://www.jove.com/t/62696/quantitative-31p-nmr-analysis-of-lignins-and-tannins";"https://www.jove.com/t/62696/quantitative-31p-nmr-analysis-of-lignins-and-tannins-video-jove"
"https://www.jove.com/v/3577/?id=3577&language=Chinese";"https://www.jove.com/v/3577/expression-analysis-of-mammalian-linker-histone-subtypes-video-jove?id=3577&language=Chinese"
"https://www.jove.com/science-education/14102/what-is-hypothesis-accept-or-fail-to-reject-in-statistics-video";"https://www.jove.com/science-education/14102/hypothesis-accept-or-fail-to-reject-in-statistics-video"
"https://www.jove.com/v/56333/-?list=Cf5JNaZ0&?list=Cf5JNaZ0&&&language=Arabic";"https://www.jove.com/v/56333/conditional-knockdown-gene-expression-cancer-cell-lines-to-study?list=Cf5JNaZ0&?list=Cf5JNaZ0&&&language=Arabic"
"https://www.jove.com/t/59607/scattering-and-absorption-of-light-in-planetary-regoliths?list=3X8Nju45";"https://www.jove.com/t/59607/scattering-and-absorption-of-light-in-planetary-regoliths-video-jove?list=3X8Nju45"
"https://www.jove.com/t/57300/simultaneous-video-eeg-ecg-monitoring-to-identify-neurocardiac-dysfunction-in-mouse-models-of-epilepsy";"https://www.jove.com/t/57300/simultaneous-video-eeg-ecg-monitoring-to-identify-neurocardiac"
"https://www.jove.com/v/61858/usando-y-mazes-fechados-para-avaliar-o-comportamento-chemosensorial?language=Portuguese";"https://www.jove.com/v/61858/using-enclosed-y-mazes-to-assess-chemosensory-behavior-reptiles-video?language=Portuguese"
"https://www.jove.com/v/2498/isolierung-von-ribosomen-bersetzen-enthaltend-peptidyl-trnas-fr?language=Hebrew";"https://www.jove.com/v/2498/isolation-translating-ribosomes-containing-peptidyl-trnas-for?language=Hebrew"
"https://www.jove.com/v/63790/flowcytometrische-analyse-van-biomarkers-voor-het-detecteren-van?language=Dutch";"https://www.jove.com/v/63790/flow-cytometric-analysis-biomarkers-for-detecting-human-sperm?language=Dutch"
"https://www.jove.com/it/v/54207/detection-rna-binding-proteins-vitro-rna-pull-down-adipocyte?language=Portuguese";"https://www.jove.com/v/54207/detection-rna-binding-proteins-vitro-rna-pull-down-adipocyte-culture?language=Portuguese"
"https://www.jove.com/pt/v/61313/modellering-van-primaire-bottumoren-en-botmetastase-met-implantatie?language=Dutch";"https://www.jove.com/v/61313/modeling-primary-bone-tumors-bone-metastasis-with-solid-tumor-graft?language=Dutch"
"https://www.jove.com/v/3175/dans-limagerie-de-bioluminescence-vivo-de-la-tumeur-dynamics-hypoxie?language=French?language%3DFrench";"https://www.jove.com/v/3175/in-vivo-bioluminescence-imaging-tumor-hypoxia-dynamics-breast-cancer?language=French"
"https://www.jove.com/v/54170/infusion-iv-continue-est-le-traitement-de-choix-pour-la-route?language=French";"https://www.jove.com/v/54170/continuous-iv-infusion-is-choice-treatment-route-for-arginine?language=French"
"https://www.jove.com/v/59413/anlise-do-desenvolvimento-de-cmara-cardaca-durante-embriognese-de?language=Portuguese";"https://www.jove.com/v/59413/analysis-cardiac-chamber-development-during-mouse-embryogenesis-using?language=Portuguese"
"https://www.jove.com/v/55393/ett-modifierat-socialt-stressprov-fr-trier-fr-utsatta-mexikanska?language=German";"https://www.jove.com/v/55393/a-modified-trier-social-stress-test-for-vulnerable-mexican-american?language=German"
"https://www.jove.com/v/64472/letaliteit-bioassay-met-behulp-van-artemia-salina-l?trk=organization_guest_main-feed-card-text&language=Dutch";"https://www.jove.com/v/64472/lethality-bioassay-using-artemia-salina-l-video-jove?trk=organization_guest_main-feed-card-text&language=Dutch"
"https://www.jove.com/v/3178/probing-the-brain-in-autism-using-fmri-and-diffusion-tensor-imaging?force=1&language=Russian";"https://www.jove.com/v/3178/probing-brain-autism-using-fmri-diffusion-tensor-imaging-video?force=1&language=Russian"
"https://www.jove.com/v/53839/die-entwicklung-der-lyophilisierte-loop-mediated-isothermal?language=German";"https://www.jove.com/v/53839/the-development-lyophilized-loop-mediated-isothermal-amplification?language=German"
"https://www.jove.com/v/53622/ratiometric-imaging-of-extracellular-ph-in-dental-biofilms?list=ZjMyt64g&language=Danish";"https://www.jove.com/v/53622/ratiometric-imaging-of-extracellular-ph-in-dental-biofilms-video-jove?list=ZjMyt64g&language=Danish"
"https://www.jove.com/v/53801/mikroskopie-von-fission-yeast-sexual-lifecycle?language=German?language%3DGerman";"https://www.jove.com/v/53801/microscopy-of-fission-yeast-sexual-lifecycle-video-jove?language=German"
"https://www.jove.com/v/53867/a-simple-bioassay-for-evaluation-vascular-endothelial-growth?list=7495R682&?list=7495R682&&language=Russian";"https://www.jove.com/v/53867/a-simple-bioassay-for-evaluation-vascular-endothelial-growth-factors?list=7495R682&?list=7495R682&&language=Russian"
"https://www.jove.com/v/60258/hantering-av-respiratory-motion-artefakter-i-18f-fluorodeoxyglucose?language=Swedish";"https://www.jove.com/v/60258/management-respiratory-motion-artefacts-18f-fluorodeoxyglucose?language=Swedish"
"https://www.jove.com/v/59315/zebrafish-?language=Korean";"https://www.jove.com/v/59315/rapid-evaluation-toxicity-chemical-compounds-using-zebrafish-embryos?language=Korean"
"https://www.jove.com/v/65982/acquiring-hyperpolarized-129xe-magnetic-resonance-images-lung?language=Japanese";"https://www.jove.com/t/65982/acquiring-hyperpolarized-129xe-magnetic-resonance-images-lung"
"https://www.jove.com/v/64288/effektiv-transfektion-av-vitro-transkriberat-mrna-i-odlade-celler-med?language=Swedish";"https://www.jove.com/v/64288/efficient-transfection-vitro-transcribed-mrna-cultured-cells-using?language=Swedish"
"https://www.jove.com/v/118/es-cell-derived-neuroepithelial-cell-cultures?section=0&language=French";"https://www.jove.com/v/118/es-cell-derived-neuroepithelial-cell-cultures-video-jove?section=0&language=French"
"https://www.jove.com/v/64706/iirilmeyen-supraglottik-hava-yolu-sga-kullanlarak-yenidoan-hasta?language=Turkish";"https://www.jove.com/v/64706/laryngeal-mask-airway-lma-placement-neonatal-patient-simulator-using?language=Turkish"
"https://www.jove.com/v/56470/una-basata-su-array-comparative-genomic-ibridazione-piattaforma-per?language=Italian";"https://www.jove.com/v/56470/an-array-based-comparative-genomic-hybridization-platform-for?language=Italian"
"https://www.jove.com/v/56603/-dmmtav-dmdtav-dmav-?language=Russian";"https://www.jove.com/v/56603/preparation-dmmtav-dmdtav-using-dmav-for-environmental-applications?language=Russian"
"https://www.jove.com/science-education/11214/hydrolysis-of-an-ester?language=German";"https://www.jove.com/science-education/11214/hydrolysis-of-an-ester-preparation-of-soap-procedure?language=German"
"https://www.jove.com/v/54107/dtection-de-anastasis-in-vivo-par-caspasetracker-biocapteur?language=French";"https://www.jove.com/v/54107/detecting-anastasis-in-vivo-by-caspasetracker-biosensor-video-jove?language=French"
"https://www.jove.com/v/52858/a-?language=Arabic";"https://www.jove.com/v/52858/a-patient-like-orthotopic-syngeneic-mouse-model-hepatocellular?language=Arabic"
"https://www.jove.com/v/2914?language=Japanese";"https://www.jove.com/v/2914/an-vitro-system-to-study-tumor-dormancy-switch-to-metastatic-growth?language=Japanese"
"https://www.jove.com/video/2914?language=Japanese";"https://www.jove.com/v/2914/an-vitro-system-to-study-tumor-dormancy-switch-to-metastatic-growth?language=Japanese"
"https://www.jove.com/de/science-education-library/49/signalisation-cellulaire";"https://www.jove.com/science-education-library/49/cell-signaling"
"https://www.jove.com/v/56249/-?language=Russian";"https://www.jove.com/v/56249/mller-glia-cell-activation-laser-induced-retinal-degeneration?language=Russian"
"https://www.jove.com/v/4029/dois-mtodos-de-formao-de-heterocrios-descobrir-fatores-de-restrio-hcv?language=Portuguese";"https://www.jove.com/v/4029/two-methods-heterokaryon-formation-to-discover-hcv-restriction?language=Portuguese"
"https://www.jove.com/v/62211/in-vivo-?language=Russian";"https://www.jove.com/v/62211/in-vivo-measurement-knee-extensor-muscle-function-mice-video?language=Russian"
"https://www.jove.com/cn/institutions/AF-Africa/KE-Kenya/30362-Sino-Africa-Joint-Research-Center";"https://www.jove.com/institutions/AF-africa/KE-kenya/30362-sino-africa-joint-research-center"
"https://www.jove.com/t/59624/traduccin-de-la-purificacin-de-afinidad-de-ribosoma-trap-para-el?language=Spanish";"https://www.jove.com/t/59624/translating-ribosome-affinity-purification-trap-for-rna-isolation?language=Spanish"
"https://www.jove.com/v/1594/tgrder-fr-hjrt-och-ventilationsstd-priser-i-fritt-flytta-krftor?language=Swedish";"https://www.jove.com/v/1594/measures-heart-ventilatory-rates-freely-moving-crayfish-video?language=Swedish"
"https://www.jove.com/v/62923/o-modelo-de-rato-de-6-hidroxidopamina-da-doena-de-parkinson?language=Portuguese";"https://www.jove.com/v/62923/the-6-hydroxydopamine-rat-model-of-parkinson-s-disease-video-jove?language=Portuguese"
"https://www.jove.com/v/55399/-?language=Russian";"https://www.jove.com/v/55399/simultaneous-evaluation-cerebral-hemodynamics-light-scattering?language=Russian"
"https://www.jove.com/v/2744/electrode-positioning-montage-transcranial-direct-current?TRILIBIS_EMULATOR_UA=Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,Mozilla/5.0 
(Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0&language=Hebrew,2024-04-27;;";"https://www.jove.com/v/2744/electrode-positioning-transcranial-direct-current-stimulation?TRILIBIS_EMULATOR_UA=Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0,Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0,Mozilla/5.0%20%0A(Windows%20NT%206.1;%20WOW64;%20rv:26.0)%20Gecko/20100101%20Firefox/26.0&language=Hebrew,2024-04-27;;"
"https://www.jove.com/v/10358/angular-momentum?list=J30b1A8q&language=Chinese";"https://www.jove.com/v/10358/principle-conservation-and-measurement-of-angular-momentum?list=J30b1A8q&language=Chinese"
"https://www.jove.com/v/61532/sanlarda-mandibuler-kemik-lii-mezenkimal-kk-hcrelerinin-zolasyonu-ve?language=Danish";"https://www.jove.com/v/61532/isolation-cultivation-mandibular-bone-marrow-mesenchymal-stem-cells?language=Danish"
"https://www.jove.com/t/61730/flash-infrarood-gloeien-voor-perovskiet-zonnecel-verwerking?language=Chinese";"https://www.jove.com/t/61730/flash-infrared-annealing-for-perovskite-solar-cell-processing-video?language=Chinese"
"https://www.jove.com/v/2498/isolierung-von-ribosomen-bersetzen-enthaltend-peptidyl-trnas-fr?language=Japanese";"https://www.jove.com/v/2498/isolation-translating-ribosomes-containing-peptidyl-trnas-for?language=Japanese"
"https://www.jove.com/v/1470/isolamento-rna-da-embrionali-sintesi-zebrafish-e-cdna-per-lanalisi-di?sectionid=0&language=Italian";"https://www.jove.com/v/1470/rna-isolation-from-embryonic-zebrafish-cdna-synthesis-for-gene?sectionid=0&language=Italian"
"https://www.jove.com/v/705/single-cell-elektroporatie-vivo-binnen-de-intact-ontwikkeling-van-de?language=Dutch";"https://www.jove.com/v/705/single-cell-electroporation-vivo-within-intact-developing-brain-video?language=Dutch"
"https://www.jove.com/v/62699/evaluacin-del-deterioro-motor-en-modelos-de-c-elegans-de-esclerosis?language=Spanish";"https://www.jove.com/v/62699/evaluation-motor-impairment-c-elegans-models-amyotrophic-lateral?language=Spanish"
"https://www.jove.com/v/54820?language=Swedish";"https://www.jove.com/v/54820/visualizing-interrenal-steroidogenic-tissue-its-vascular?language=Swedish"
"https://www.jove.com/video/54820?language=Swedish";"https://www.jove.com/v/54820/visualizing-interrenal-steroidogenic-tissue-its-vascular?language=Swedish"
"https://www.jove.com/v/52021/-?language=Arabic";"https://www.jove.com/v/52021/reporter-based-growth-assay-for-systematic-analysis-protein?language=Arabic"
"https://www.jove.com/v/60143/zeer-efficinte-transfectie-van-primaire-macrofagen-met-vitro?language=Dutch";"https://www.jove.com/v/60143/highly-efficient-transfection-primary-macrophages-with-vitro?language=Dutch"
"https://www.jove.com/t/51703/een-protocol-te-infecteren?language=Dutch";"https://www.jove.com/t/51703/a-protocol-to-infect-caenorhabditis-elegans-with-salmonella?language=Dutch"
"https://www.jove.com/v/1540/-osheroff-1996";"https://www.jove.com/v/1540/an-interview-with-nobel-laureate-douglas-osheroff-physics-1996-video"
"https://www.jove.com/v/56894/-oncorhynchus-mykiss-salmo-trutta-fario?language=Russian";"https://www.jove.com/v/56894/effectiveness-air-stripping-two-salmonid-fish-rainbow-trout?language=Russian"
"https://www.jove.com/v/50818/confocale-beeldvorming-van-single-mitochondriaal-superoxide-knippert?language=Turkish";"https://www.jove.com/v/50818/confocal-imaging-single-mitochondrial-superoxide-flashes-intact-heart?language=Turkish"
"https://www.jove.com/v/56993/hepatocytes-?language=Korean";"https://www.jove.com/v/56993/purification-hepatocytes-sinusoidal-endothelial-cells-from-mouse?language=Korean"
"https://www.jove.com/v/59449/-mecp2-?language=Korean";"https://www.jove.com/v/59449/a-non-random-mouse-model-for-pharmacological-reactivation-mecp2-on?language=Korean"
"https://www.jove.com/v/62745/shuttle-box-assay-som-et-assosiativt-lringsverkty-for-kognitiv?language=Norwegian";"https://www.jove.com/v/62745/shuttle-box-assay-as-an-associative-learning-tool-for-cognitive?language=Norwegian"
"https://www.jove.com/v/843/belangrijke-componenten-van-de-lichtmicroscoop?list=NC4Ze37P&&language=Dutch";"https://www.jove.com/v/843/major-components-of-the-light-microscope-video-jove?list=NC4Ze37P&&language=Dutch"
"https://www.jove.com/v/65667/author-spotlight-exploring-the-role-of-fam83a-in-cervical-cancer?language=German";"https://www.jove.com/v/65667/exploring-the-role-of-fam83a-in-cervical-cancer-video-jove?language=German"
"https://www.jove.com/v/52701/paw-drar-en-roman-sensitive-analyse-av-mouse-cylinder-test?language=Norwegian";"https://www.jove.com/v/52701/paw-dragging-novel-sensitive-analysis-mouse-cylinder-test-video?language=Norwegian"
"https://www.jove.com/v/10402/un-quipement-de-protection-personnels?language=Spanish";"https://www.jove.com/v/10402/proper-use-of-personal-protective-equipment-ppe?language=Spanish"
"https://www.jove.com/v/50536/porphysomes?language=Russian";"https://www.jove.com/v/50536/one-minute-sub-one-watt-photothermal-tumor-ablation-using-porphysomes?language=Russian"
"https://www.jove.com/pt/v/50627/gnration-et-quantification-3-dimensional-des-lsions-artrielles-chez?language=French";"https://www.jove.com/v/50627/generation-3-dimensional-quantitation-arterial-lesions-mice-using?language=French"
"https://www.jove.com/t/56440/multiplex-cytokine-profiling-of-stimulated-mouse-splenocytes-using-a-cytometric-bead--based-immunoassay-platform";"https://www.jove.com/t/56440/multiplex-cytokine-profiling-stimulated-mouse-splenocytes-using"
"https://www.jove.com/v/59106/anbau-von-grnen-mikroalgen-bubble-spalte-photobioreaktoren-und-ein?language=German";"https://www.jove.com/v/59106/cultivation-green-microalgae-bubble-column-photobioreactors-an-assay?language=German"
"https://www.jove.com/v/62069/r-loop-analysis-by-dot-blot?language=Norwegian";"https://www.jove.com/t/62069/r-loop-analysis-by-dot-blot"
"https://www.jove.com/t/4119/quantitative-measurement-of-invadopodia--mediated-extracellular-matrix-proteolysis-in-single-and-multicellular-contexts";"https://www.jove.com/t/4119/quantitative-measurement-invadopodia-mediated-extracellular-matrix"
"https://www.jove.com/v/51237/?language=Chinese";"https://www.jove.com/v/51237/activating-molecules-ions-solid-particles-with-acoustic-cavitation?language=Chinese"
